ring-64-of-84	ring	64	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-65-of-84	ring	65	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-66-of-84	ring	66	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-67-of-84	ring	67	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-68-of-84	ring	68	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-69-of-84	ring	69	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-70-of-84	ring	70	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-71-of-84	ring	71	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-72-of-84	ring	72	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-73-of-84	ring	73	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-74-of-84	ring	74	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-75-of-84	ring	75	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-76-of-84	ring	76	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-77-of-84	ring	77	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-78-of-84	ring	78	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-79-of-84	ring	79	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-80-of-84	ring	80	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-81-of-84	ring	81	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-82-of-84	ring	82	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
ring-83-of-84	ring	83	84	/home/lukasz/dev/HOL/worktrees/holyhammer/src/algebra/construction
sat-0-of-3	sat	0	3	/home/lukasz/dev/HOL/worktrees/holyhammer/src/HolSat
sat-1-of-3	sat	1	3	/home/lukasz/dev/HOL/worktrees/holyhammer/src/HolSat
sat-2-of-3	sat	2	3	/home/lukasz/dev/HOL/worktrees/holyhammer/src/HolSat
seq-0-of-12	seq	0	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-1-of-12	seq	1	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-2-of-12	seq	2	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-3-of-12	seq	3	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-4-of-12	seq	4	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-5-of-12	seq	5	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-6-of-12	seq	6	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-7-of-12	seq	7	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-8-of-12	seq	8	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-9-of-12	seq	9	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-10-of-12	seq	10	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
seq-11-of-12	seq	11	12	/home/lukasz/dev/HOL/worktrees/holyhammer/src/real/analysis
set_relation-0-of-20	set_relation	0	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-1-of-20	set_relation	1	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-2-of-20	set_relation	2	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-3-of-20	set_relation	3	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-4-of-20	set_relation	4	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-5-of-20	set_relation	5	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-6-of-20	set_relation	6	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-7-of-20	set_relation	7	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-8-of-20	set_relation	8	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-9-of-20	set_relation	9	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-10-of-20	set_relation	10	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-11-of-20	set_relation	11	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-12-of-20	set_relation	12	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-13-of-20	set_relation	13	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-14-of-20	set_relation	14	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-15-of-20	set_relation	15	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-16-of-20	set_relation	16	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-17-of-20	set_relation	17	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-18-of-20	set_relation	18	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
set_relation-19-of-20	set_relation	19	20	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src
sigma_algebra-0-of-41	sigma_algebra	0	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-1-of-41	sigma_algebra	1	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-2-of-41	sigma_algebra	2	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-3-of-41	sigma_algebra	3	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-4-of-41	sigma_algebra	4	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-5-of-41	sigma_algebra	5	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-6-of-41	sigma_algebra	6	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-7-of-41	sigma_algebra	7	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-8-of-41	sigma_algebra	8	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-9-of-41	sigma_algebra	9	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-10-of-41	sigma_algebra	10	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-11-of-41	sigma_algebra	11	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-12-of-41	sigma_algebra	12	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-13-of-41	sigma_algebra	13	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-14-of-41	sigma_algebra	14	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-15-of-41	sigma_algebra	15	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-16-of-41	sigma_algebra	16	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-17-of-41	sigma_algebra	17	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-18-of-41	sigma_algebra	18	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-19-of-41	sigma_algebra	19	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-20-of-41	sigma_algebra	20	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-21-of-41	sigma_algebra	21	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-22-of-41	sigma_algebra	22	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-23-of-41	sigma_algebra	23	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-24-of-41	sigma_algebra	24	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-25-of-41	sigma_algebra	25	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-26-of-41	sigma_algebra	26	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-27-of-41	sigma_algebra	27	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-28-of-41	sigma_algebra	28	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-29-of-41	sigma_algebra	29	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-30-of-41	sigma_algebra	30	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-31-of-41	sigma_algebra	31	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-32-of-41	sigma_algebra	32	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-33-of-41	sigma_algebra	33	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-34-of-41	sigma_algebra	34	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-35-of-41	sigma_algebra	35	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-36-of-41	sigma_algebra	36	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-37-of-41	sigma_algebra	37	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-38-of-41	sigma_algebra	38	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-39-of-41	sigma_algebra	39	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
sigma_algebra-40-of-41	sigma_algebra	40	41	/home/lukasz/dev/HOL/worktrees/holyhammer/src/probability
simpleSetCat-0-of-4	simpleSetCat	0	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
simpleSetCat-1-of-4	simpleSetCat	1	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
simpleSetCat-2-of-4	simpleSetCat	2	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
simpleSetCat-3-of-4	simpleSetCat	3	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
sorting-0-of-18	sorting	0	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-1-of-18	sorting	1	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-2-of-18	sorting	2	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-3-of-18	sorting	3	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-4-of-18	sorting	4	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-5-of-18	sorting	5	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-6-of-18	sorting	6	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-7-of-18	sorting	7	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-8-of-18	sorting	8	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-9-of-18	sorting	9	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-10-of-18	sorting	10	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-11-of-18	sorting	11	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-12-of-18	sorting	12	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-13-of-18	sorting	13	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-14-of-18	sorting	14	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-15-of-18	sorting	15	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-16-of-18	sorting	16	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sorting-17-of-18	sorting	17	18	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
sptree-0-of-25	sptree	0	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-1-of-25	sptree	1	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-2-of-25	sptree	2	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-3-of-25	sptree	3	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-4-of-25	sptree	4	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-5-of-25	sptree	5	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-6-of-25	sptree	6	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-7-of-25	sptree	7	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-8-of-25	sptree	8	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-9-of-25	sptree	9	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-10-of-25	sptree	10	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-11-of-25	sptree	11	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-12-of-25	sptree	12	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-13-of-25	sptree	13	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-14-of-25	sptree	14	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-15-of-25	sptree	15	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-16-of-25	sptree	16	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-17-of-25	sptree	17	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-18-of-25	sptree	18	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-19-of-25	sptree	19	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-20-of-25	sptree	20	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-21-of-25	sptree	21	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-22-of-25	sptree	22	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-23-of-25	sptree	23	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
sptree-24-of-25	sptree	24	25	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
staleSimp-0-of-1	staleSimp	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/basicProof/theory_tests
staleSimp2-0-of-1	staleSimp2	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/basicProof/theory_tests
state_transformer-0-of-5	state_transformer	0	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/monad/more_monads
state_transformer-1-of-5	state_transformer	1	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/monad/more_monads
state_transformer-2-of-5	state_transformer	2	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/monad/more_monads
state_transformer-3-of-5	state_transformer	3	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/monad/more_monads
state_transformer-4-of-5	state_transformer	4	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/monad/more_monads
stored_grammars_unicode-0-of-1	stored_grammars_unicode	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/1/theory_tests
stream-0-of-5	stream	0	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coalgebras
stream-1-of-5	stream	1	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coalgebras
stream-2-of-5	stream	2	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coalgebras
stream-3-of-5	stream	3	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coalgebras
stream-4-of-5	stream	4	5	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coalgebras
string-0-of-10	string	0	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string-1-of-10	string	1	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string-2-of-10	string	2	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string-3-of-10	string	3	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string-4-of-10	string	4	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string-5-of-10	string	5	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string-6-of-10	string	6	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string-7-of-10	string	7	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string-8-of-10	string	8	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string-9-of-10	string	9	10	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string_encoding-0-of-4	string_encoding	0	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string_encoding-1-of-4	string_encoding	1	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string_encoding-2-of-4	string_encoding	2	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string_encoding-3-of-4	string_encoding	3	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string_num-0-of-2	string_num	0	2	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
string_num-1-of-2	string_num	1	2	/home/lukasz/dev/HOL/worktrees/holyhammer/src/string
sum-0-of-6	sum	0	6	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coretypes
sum-1-of-6	sum	1	6	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coretypes
sum-2-of-6	sum	2	6	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coretypes
sum-3-of-6	sum	3	6	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coretypes
sum-4-of-6	sum	4	6	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coretypes
sum-5-of-6	sum	5	6	/home/lukasz/dev/HOL/worktrees/holyhammer/src/coretypes
sum_num-0-of-3	sum_num	0	3	/home/lukasz/dev/HOL/worktrees/holyhammer/src/n-bit
sum_num-1-of-3	sum_num	1	3	/home/lukasz/dev/HOL/worktrees/holyhammer/src/n-bit
sum_num-2-of-3	sum_num	2	3	/home/lukasz/dev/HOL/worktrees/holyhammer/src/n-bit
suspCrossB-0-of-1	suspCrossB	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/basicProof/theory_tests
suspCrossThm-0-of-1	suspCrossThm	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/basicProof/theory_tests
suspFast-0-of-1	suspFast	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/basicProof/theory_tests
suspNested-0-of-1	suspNested	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/basicProof/theory_tests
suspRerun-0-of-1	suspRerun	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/basicProof/theory_tests
suspSibD-0-of-1	suspSibD	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/basicProof/theory_tests
suspTest-0-of-1	suspTest	0	1	/home/lukasz/dev/HOL/worktrees/holyhammer/src/basicProof/theory_tests
tc-0-of-4	tc	0	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
tc-1-of-4	tc	1	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
tc-2-of-4	tc	2	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
tc-3-of-4	tc	3	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/finite_maps
ternaryComparisons-0-of-4	ternaryComparisons	0	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
ternaryComparisons-1-of-4	ternaryComparisons	1	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
ternaryComparisons-2-of-4	ternaryComparisons	2	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
ternaryComparisons-3-of-4	ternaryComparisons	3	4	/home/lukasz/dev/HOL/worktrees/holyhammer/src/sort
topology-0-of-48	topology	0	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-1-of-48	topology	1	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-2-of-48	topology	2	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-3-of-48	topology	3	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-4-of-48	topology	4	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-5-of-48	topology	5	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-6-of-48	topology	6	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-7-of-48	topology	7	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-8-of-48	topology	8	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-9-of-48	topology	9	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-10-of-48	topology	10	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-11-of-48	topology	11	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-12-of-48	topology	12	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-13-of-48	topology	13	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-14-of-48	topology	14	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-15-of-48	topology	15	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-16-of-48	topology	16	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-17-of-48	topology	17	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-18-of-48	topology	18	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-19-of-48	topology	19	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
topology-20-of-48	topology	20	48	/home/lukasz/dev/HOL/worktrees/holyhammer/src/pred_set/src/more_theories
